10.962,9.6595,11.811
10.986,9.6616,11.862
11.013,9.6291,11.908
11.038,9.5607,11.949
11.06,9.5136,11.982
11.079,9.4784,12.012
11.097,9.4687,12.038
11.112,9.3912,12.064
11.128,9.3549,12.081
11.141,9.2742,12.098
11.153,9.1885,12.108
11.163,9.0421,12.116
11.172,8.9207,12.116
11.177,9.2488,12.099
11.182,9.5774,12.094
11.194,9.7124,12.104
11.215,9.7683,12.113
11.24,9.6721,12.127
11.265,9.5515,12.131
11.284,9.414,12.132
11.3,9.3787,12.127
11.311,9.3883,12.125
11.323,9.3815,12.127
11.335,9.3252,12.13
11.347,9.1815,12.133
11.357,9.1095,12.129
11.365,9.2161,12.12
11.372,9.2912,12.121
11.382,9.3245,12.122
11.393,9.3913,12.121
11.404,9.4589,12.122
11.417,9.3031,12.135
11.431,9.2315,12.132
11.441,9.1484,12.133
11.45,8.7909,12.141
11.457,8.2986,12.138
11.46,8.0152,12.128
11.459,8.3315,12.114
11.457,8.4375,12.111
11.458,8.5897,12.104
11.461,8.4551,12.102
11.464,7.5322,12.101
11.467,7.162,12.08
11.464,5.6956,12.068
11.462,7.5533,12.043
11.458,8.5402,12.023
11.458,8.7003,12.023
11.464,8.9842,12.007
11.47,9.212,12
11.48,9.0982,12.009
11.492,9.0583,12.001
11.502,9.1083,11.997
11.511,9.2278,11.997
11.52,9.3766,12.002
11.531,9.5188,12.012
11.544,9.6475,12.028
11.559,9.6787,12.053
11.577,9.7398,12.073
11.594,9.5725,12.112
11.612,9.3995,12.135
11.624,9.5232,12.145
11.633,9.5382,12.18
11.645,9.6189,12.205
11.656,9.8189,12.227
11.669,9.8321,12.269
11.687,9.7719,12.303
11.703,9.7248,12.33
11.717,9.7767,12.352
11.73,9.8004,12.381
11.743,9.7362,12.412
11.757,9.5595,12.44
11.768,9.472,12.455
11.776,9.4489,12.471
11.783,9.4032,12.487
11.789,9.3837,12.5
11.795,9.233,12.514
11.801,9.3053,12.514
11.805,8.9442,12.53
11.81,8.8629,12.523
11.812,9.047,12.517
11.813,8.9561,12.52
11.816,8.9364,12.513
11.819,9.0253,12.504
11.821,8.9367,12.5
11.825,8.9209,12.488
11.828,9.0361,12.476
11.831,8.8751,12.471
11.836,9.0424,12.453
11.839,9.3237,12.44
11.843,9.466,12.435
11.851,9.5181,12.433
11.861,9.3654,12.435
11.871,9.4024,12.424
11.878,9.2318,12.429
11.886,9.4781,12.415
11.892,9.6543,12.42
11.901,9.7622,12.428
11.912,9.771,12.442
11.925,9.5074,12.463
11.938,9.2127,12.469
11.945,9.245,12.468
11.948,9.7073,12.465
11.953,9.946,12.487
11.965,10.067,12.51
11.98,10.073,12.536
11.997,10.1,12.556
12.013,10.209,12.573
12.029,10.24,12.604
12.047,10.407,12.622
12.065,10.388,12.667
12.087,10.364,12.698
12.106,10.373,12.728
12.124,10.231,12.769
12.142,10.25,12.789
12.155,10.289,12.819
12.168,10.331,12.849
12.182,10.428,12.875
12.197,10.55,12.902
12.214,10.65,12.933
12.234,10.656,12.97
12.256,10.656,13
12.277,10.68,13.027
12.297,10.6,13.062
12.317,10.488,13.089
12.333,10.41,13.11
12.346,10.398,13.127
12.357,10.561,13.138
12.368,10.676,13.16
12.383,10.677,13.186
12.401,10.619,13.207
12.418,10.71,13.215
12.433,10.917,13.224
12.45,10.982,13.253
12.473,10.962,13.28
12.498,10.844,13.306
12.52,10.856,13.315
12.537,10.873,13.333
12.554,10.953,13.348
12.571,10.909,13.376
12.591,10.901,13.392
12.608,10.839,13.413
12.625,10.909,13.422
12.639,10.884,13.444
12.656,10.859,13.46
12.671,10.813,13.476
12.685,10.874,13.483
12.698,10.922,13.497
12.713,10.845,13.517
12.728,10.744,13.528
12.741,10.58,13.538
12.752,10.574,13.538
12.759,10.611,13.541
12.767,10.411,13.553
12.775,9.9683,13.557
12.781,9.7568,13.546
12.781,9.9014,13.533
12.78,10.012,13.526
12.782,9.673,13.525
12.785,8.749,13.514
12.785,8.9622,13.487
12.782,9.0535,13.47
12.78,8.9338,13.453
12.779,9.5578,13.425
12.777,9.4786,13.414
12.78,9.5153,13.392
12.782,9.6905,13.37
12.784,9.9748,13.348
12.787,9.8817,13.34
12.793,9.9537,13.32
12.798,10.483,13.293
12.803,10.433,13.307
12.816,10.486,13.296
12.826,10.492,13.297
12.837,10.4,13.303
12.847,10.266,13.309
12.855,10.36,13.308
12.862,10.752,13.306
12.87,10.812,13.338
12.884,10.913,13.354
12.899,10.918,13.382
12.915,11.122,13.394
12.93,11.248,13.429
12.949,11.297,13.468
12.971,11.372,13.502
12.992,11.414,13.544
13.015,11.514,13.58
13.038,11.552,13.63
13.062,11.51,13.682
13.087,11.527,13.722
13.108,11.647,13.76
13.129,11.631,13.818
13.154,11.624,13.863
13.176,11.696,13.901
13.197,11.613,13.956
13.22,11.634,13.988
13.238,11.701,14.023
13.257,11.744,14.062
13.278,11.714,14.103
13.299,11.703,14.134
13.318,11.705,14.163
13.336,11.766,14.188
13.353,11.825,14.215
13.372,11.815,14.245
13.393,11.903,14.263
13.412,11.918,14.291
13.434,11.856,14.318
13.455,11.786,14.338
13.473,11.807,14.35
13.489,11.815,14.367
13.505,11.866,14.38
13.521,11.871,14.397
13.539,12.021,14.402
13.556,11.945,14.431
13.578,11.862,14.444
13.596,11.802,14.454
13.611,11.768,14.462
13.624,11.861,14.464
13.637,11.894,14.476
13.652,11.877,14.488
13.668,11.857,14.496
13.683,11.893,14.501
13.697,11.83,14.513
13.712,11.829,14.516
13.725,11.657,14.529
13.738,11.563,14.529
13.747,11.394,14.532
13.755,11.217,14.531
13.76,11.204,14.523
13.763,10.99,14.524
13.767,10.649,14.517
13.768,9.7915,14.509
13.768,9.7466+3.1416i,14.498
13.764,10.215+3.1416i,14.47
13.754,9.2823+3.1416i,14.437
13.745,8.0693+3.1416i,14.418
13.739,6.9623+3.1416i,14.394
13.735,9.342+3.1416i,14.372
13.732,8.8494,14.33
13.727,9.4409,14.308
13.726,10.371,14.274
13.726,10.699,14.252
13.73,10.736,14.233
13.736,11.017,14.205
13.741,11.288,14.187
13.749,11.367,14.182
13.76,11.578,14.168
13.771,11.841,14.164
13.785,11.927,14.183
13.804,11.946,14.202
13.823,12.004,14.218
13.841,12.074,14.244
13.86,12.183,14.274
13.88,12.224,14.319
13.902,12.312,14.357
13.924,12.431,14.402
13.947,12.502,14.458
13.973,12.555,14.514
13.999,12.521,14.578
14.026,12.456,14.634
14.05,12.354,14.689
14.07,12.247,14.737
14.086,12.231,14.778
14.099,12.116,14.825
14.111,12.315,14.847
14.121,12.457,14.886
14.136,12.362,14.934
14.155,12.232,14.964
14.169,12.18,14.984
14.18,11.982,15.009
14.19,11.853,15.021
14.195,11.968,15.024
14.2,11.994,15.035
14.206,11.991,15.041
14.214,11.844,15.047
14.222,11.681,15.046
14.227,11.315,15.043
14.23,11.246,15.027
14.23,11.098,15.016
14.23,11.272,14.997
14.23,11.591,14.978
14.231,11.84,14.962
14.237,11.885,14.953
14.245,11.794,14.943
14.254,11.502,14.933
14.262,11.386,14.911
14.265,11.568,14.889
14.268,11.57,14.88
14.273,11.546,14.868
14.279,11.675,14.853
14.284,11.876,14.842
14.291,11.729,14.848
14.3,11.727,14.837
14.307,11.793,14.832
14.314,11.825,14.833
14.322,12.003,14.83
14.329,12.041,14.841
14.34,11.968,14.853
14.351,12.016,14.856
14.359,12.132,14.865
14.369,12.178,14.882
14.38,12.315,14.893
14.392,12.22,14.923
14.405,12.077,14.942
14.416,11.497,14.97
14.425,11.461,14.966
14.426,11.327,14.983
14.427,11.357,14.992
14.428,11.73,14.996
14.43,11.915,15.01
14.436,11.951,15.025
14.443,11.862,15.037
14.451,11.831,15.043
14.457,11.975,15.044
14.462,11.803,15.061
14.47,11.77,15.061
14.475,11.956,15.059
14.479,11.81,15.075
14.487,11.925,15.071
14.492,12.111,15.073
14.498,12.071,15.086
14.507,11.822,15.097
14.515,11.855,15.091
14.52,12.059,15.091
14.525,12.239,15.097
14.533,12.41,15.104
14.543,12.344,15.124
14.556,12.406,15.127
14.567,12.379,15.142
14.579,12.321,15.155
14.59,12.103,15.172
14.599,12.233,15.17
14.605,12.342,15.184
14.613,12.527,15.194
14.623,12.749,15.206
14.636,12.731,15.238
14.653,12.791,15.252
14.669,12.821,15.274
14.685,12.918,15.291
14.702,13.043,15.314
14.72,13.147,15.343
14.741,13.133,15.381
14.764,13.125,15.411
14.785,13.148,15.44
14.804,13.366,15.458
14.824,13.504,15.502
14.85,13.662,15.54
14.881,13.733,15.595
14.916,13.769,15.647
14.952,13.809,15.697
14.987,13.802,15.753
15.021,13.858,15.799
15.052,13.874,15.857
15.084,13.821,15.916
15.115,13.847,15.959
15.142,13.78,16.015
15.168,13.65,16.064
15.191,13.621,16.095
15.208,13.549,16.133
15.224,13.454,16.163
15.237,13.404,16.186
15.249,13.338,16.206
15.259,13.283,16.22
15.268,13.275,16.228
15.276,13.124,16.239
15.284,12.862,16.242
15.29,12.245,16.241
15.292,11.649,16.223
15.288,11.691,16.199
15.282,11.242,16.18
15.278,11.329,16.151
15.273,11.598,16.121
15.269,12.005,16.088
15.267,12.323,16.055
15.268,12.144,16.03
15.271,11.582,16
15.273,11.156,15.96
15.272,9.5277,15.925
15.27,11.272,15.877
15.267,12.123,15.839
15.267,12.325,15.815
15.272,12.264,15.791
15.277,12.378,15.76
15.282,12.269,15.743
15.288,12.233,15.721
15.293,12.129,15.707
15.297,12.218,15.691
15.301,12.604,15.677
15.305,12.892,15.676
15.313,13.162,15.679
15.324,13.17,15.704
15.339,13.225,15.714
15.353,13.168,15.74
15.367,13.238,15.755
15.379,13.343,15.781
15.392,13.54,15.806
15.407,13.718,15.843
15.426,13.843,15.887
15.448,13.872,15.939
15.472,13.871,15.987
15.496,13.745,16.042
15.518,13.688,16.081
15.534,13.564,16.128
15.549,13.651,16.158
15.56,13.795,16.196
15.574,13.88,16.241
15.591,13.901,16.284
15.609,13.935,16.32
15.628,14.069,16.349
15.646,14.202,16.385
15.668,14.223,16.431
15.693,14.24,16.467
15.717,14.177,16.508
15.741,14.179,16.535
15.761,14.227,16.564
15.78,14.299,16.593
15.8,14.225,16.634
15.823,14.227,16.657
15.841,14.162,16.687
15.859,14.103,16.709
15.875,14.139,16.725
15.889,14.17,16.745
15.903,14.159,16.765
15.919,14.19,16.778
15.934,14.307,16.788
15.949,14.288,16.811
15.968,14.155,16.83
15.986,13.97,16.841
15.998,13.764,16.846
16.007,13.572,16.847
16.012,13.585,16.84
16.015,13.203,16.846
16.019,13.082,16.832
16.019,12.819,16.824
16.019,13.06,16.803
16.017,12.903,16.794
16.019,12.829,16.775
16.019,12.41,16.76
16.019,11.669,16.737
16.018,10.804,16.71
16.014,9.4712,16.683
16.011,10.728+3.1416i,16.656
16.007,11.424,16.619
16.003,12.326,16.591
16.001,13.136,16.559
16.003,13.261,16.546
16.01,13.493,16.52
16.017,13.163,16.52
16.027,13.189,16.491
16.032,13.323,16.476
16.038,13.338,16.472
16.045,13.519,16.462
16.051,13.748,16.461
16.06,13.972,16.466
16.072,14.107,16.482
16.088,14.226,16.5
16.105,14.228,16.531
16.124,14.151,16.562
16.141,14.128,16.586
16.156,14.179,16.614
16.169,14.324,16.643
16.184,14.338,16.69
16.201,14.333,16.729
16.218,14.594,16.75
16.233,14.655,16.808
16.256,14.81,16.843
16.279,14.926,16.893
16.306,14.946,16.95
16.335,14.957,17
16.363,14.959,17.05
16.39,14.997,17.095
16.415,15.093,17.14
16.44,15.049,17.202
16.468,15.149,17.237
16.492,15.227,17.287
16.519,15.231,17.342
16.549,15.228,17.389
16.576,15.243,17.431
16.602,15.264,17.473
16.627,15.331,17.511
16.652,15.404,17.55
16.678,15.406,17.596
16.707,15.392,17.635
16.734,15.415,17.667
16.759,15.418,17.702
16.783,15.467,17.731
16.807,15.434,17.767
16.833,15.433,17.793
16.855,15.431,17.819
16.877,15.491,17.839
16.898,15.416,17.871
16.921,15.365,17.889
16.94,15.325,17.905
16.957,15.102,17.927
16.973,15.095,17.925
16.982,15.299,17.922
16.992,15.322,17.937
17.009,15.32,17.945
17.025,15.249,17.952
17.041,15.218,17.953
17.055,15.138,17.955
17.068,15.061,17.953
17.078,15.16,17.943
17.088,15.083,17.948
17.1,14.954,17.945
17.111,14.86,17.936
17.118,14.778,17.928
17.125,14.917,17.912
17.131,15.162,17.9
17.14,15.118,17.906
17.153,15,17.903
17.166,14.993,17.892
17.175,14.927,17.889
17.185,15.127,17.873
17.193,15.335,17.87
17.206,15.434,17.878
17.223,15.498,17.885
17.241,15.482,17.898
17.261,15.527,17.904
17.279,15.623,17.915
17.297,15.663,17.937
17.318,15.803,17.951
17.339,15.889,17.981
17.363,15.912,18.017
17.389,15.943,18.048
17.415,16.019,18.08
17.44,16.027,18.124
17.466,16.03,18.164
17.491,16.166,18.194
17.515,16.193,18.248
17.544,16.255,18.29
17.572,16.319,18.335
17.601,16.418,18.38
17.631,16.476,18.433
17.663,16.384,18.496
17.697,16.303,18.54
17.723,16.302,18.576
17.745,16.32,18.616
17.766,16.434,18.648
17.788,16.539,18.687
17.813,16.592,18.731
17.842,16.607,18.773
17.872,16.524,18.817
17.9,16.578,18.84
17.923,16.591,18.874
17.948,16.497,18.912
17.972,16.471,18.933
17.992,16.451,18.956
18.01,16.388,18.978
18.027,16.379,18.992
18.042,16.301,19.01
18.057,16.127,19.024
18.07,15.824,19.032
18.078,15.601,19.027
18.081,15.362,19.021
18.082,15.332,19.006
18.081,14.886,18.998
18.081,14.501,18.976
18.078,11.566,18.957
18.074,13.926,18.917
18.066,14.078,18.891
18.063,14.677,18.854
18.06,14.918,18.824
18.061,15.162,18.79
18.063,14.839,18.766
18.067,15.034,18.724
18.069,15.393,18.688
18.072,14.985,18.676
18.08,14.677,18.641
18.083,14.217,18.613
18.084,14.223,18.582
18.083,13.736,18.563
18.084,14.059,18.535
18.083,14.654,18.513
18.084,14.99,18.5
18.087,15.134,18.492
18.092,14.897,18.493
18.098,14.937,18.48
18.101,14.923,18.479
18.105,14.602,18.485
18.109,14.669,18.48
18.111,14.829,18.484
18.113,15.106,18.488
18.116,15.513,18.492
18.121,15.782,18.507
18.13,16.063,18.521
18.142,16.105,18.555
18.158,16.058,18.582
18.174,16.069,18.603
18.187,16.254,18.621
18.2,16.454,18.651
18.217,16.532,18.697
18.237,16.537,18.741
18.259,16.441,18.788
18.279,16.49,18.816
18.295,16.54,18.858
18.312,16.491,18.906
18.33,16.475,18.943
18.345,16.33,18.987
18.36,16.356,19.012
18.37,16.386,19.045
18.381,16.573,19.068
18.393,16.539,19.11
18.409,16.622,19.131
18.424,16.672,19.16
18.44,16.701,19.187
18.457,16.768,19.209
18.474,16.875,19.231
18.492,16.835,19.265
18.512,16.908,19.281
18.531,16.844,19.313
18.55,16.728,19.337
18.567,16.619,19.354
18.58,16.65,19.364
18.591,16.56,19.385
18.603,16.564,19.394
18.612,16.609,19.403
18.622,16.638,19.414
18.633,16.695,19.422
18.645,16.589,19.437
18.657,16.645,19.436
18.667,16.667,19.443
18.679,16.735,19.446
18.69,16.649,19.458
18.704,16.609,19.46
18.714,16.68,19.458
18.724,16.797,19.46
18.736,16.818,19.469
18.75,16.622,19.484
18.764,16.382,19.486
18.773,16.322,19.48
18.778,16.437,19.476
18.783,16.547,19.478
18.791,16.51,19.485
18.8,16.764,19.475
18.809,16.848,19.486
18.822,16.949,19.49
18.837,16.94,19.504
18.853,16.821,19.517
18.868,16.847,19.518
18.88,16.963,19.523
18.892,17.157,19.531
18.907,17.18,19.559
18.926,17.053,19.585
18.945,17.147,19.589
18.96,17.207,19.611
18.976,17.142,19.641
18.994,17.075,19.661
19.009,16.983,19.683
19.022,17.083,19.693
19.033,17.186,19.714
19.046,17.25,19.738
19.061,17.298,19.761
19.078,17.252,19.788
19.095,17.321,19.803
19.11,17.376,19.825
19.126,17.378,19.851
19.144,17.365,19.873
19.16,17.353,19.894
19.176,17.274,19.917
19.191,17.317,19.929
19.203,17.452,19.943
19.217,17.669,19.957
19.234,17.762,19.988
19.257,17.737,20.021
19.282,17.731,20.043
19.304,17.652,20.071
19.325,17.571,20.093
19.343,17.483,20.114
19.357,17.375,20.134
19.37,17.379,20.146
19.379,17.272,20.166
19.39,17.314,20.173
19.398,17.416,20.182
19.408,17.544,20.191
19.419,17.577,20.207
19.434,17.63,20.217
19.449,17.775,20.222
19.465,17.813,20.241
19.484,17.798,20.257
19.503,17.904,20.262
19.521,17.745,20.294
19.542,17.625,20.303
19.557,17.788,20.3
19.569,17.801,20.323
19.585,17.753,20.341
19.601,17.615,20.359
19.615,17.64,20.362
19.626,17.42,20.384
19.637,17.22,20.389
19.644,17.247,20.388
19.649,17.277,20.392
19.654,17.386,20.393
19.66,17.443,20.398
19.668,17.541,20.398
19.678,17.413,20.409
19.688,17.387,20.405
19.696,17.134,20.411
19.704,17.177,20.399
19.708,17.155,20.398
19.713,17.269,20.391
19.719,17.232,20.392
19.726,17.279,20.386
19.732,17.455,20.378
19.739,17.229,20.39
19.749,16.723,20.39
19.755,15.521,20.384
19.756,15.781,20.36
19.752,16.294,20.349
19.75,16.271,20.347
19.75,16.842,20.328
19.751,17.06,20.325
19.756,16.81,20.329
19.763,16.416,20.321
19.766,15.49,20.313
19.767,16.052,20.29
19.765,16.096,20.286
19.765,15.553,20.282
19.766,14.99,20.27
19.765,12.656,20.261
19.763,15.632,20.24
19.76,16.383,20.231
19.76,16.754,20.226
19.764,17.021,20.221
19.769,17.159,20.221
19.777,17.071,20.227
19.785,17.197,20.22
19.792,17.148,20.231
19.8,16.975,20.239
19.807,16.724,20.246
19.812,16.986,20.242
19.814,17.338,20.249
19.82,17.217,20.279
19.829,17.214,20.287
19.836,17.333,20.297
19.843,17.342,20.317
19.851,17.522,20.327
19.859,17.66,20.346
19.869,17.726,20.37
19.881,17.72,20.394
19.894,17.829,20.41
19.906,17.98,20.431
19.919,18.093,20.459
19.935,18.13,20.492
19.953,18.233,20.517
19.971,18.214,20.557
19.991,18.235,20.585
20.009,18.364,20.611
20.026,18.408,20.653
20.047,18.377,20.694
20.068,18.512,20.717
20.087,18.552,20.762
20.109,18.603,20.799
20.132,18.578,20.843
20.154,18.595,20.877
20.175,18.638,20.912
20.196,18.661,20.95
20.217,18.694,20.985
20.238,18.782,21.016
20.259,18.729,21.062
20.283,18.722,21.091
20.303,18.578,21.129
20.322,18.524,21.15
20.336,18.658,21.164
20.349,18.766,21.189
20.365,18.796,21.218
20.385,18.773,21.243
20.405,18.788,21.261
20.423,18.852,21.277
20.441,18.862,21.3
20.461,18.954,21.313
20.48,18.919,21.34
20.502,18.742,21.365
20.521,18.582,21.376
20.535,18.486,21.383
20.544,18.4,21.39
20.552,18.254,21.396
20.559,18.368,21.39
20.564,18.186,21.4
20.571,18.015,21.396
20.576,17.734,21.391
20.579,17.477,21.38
20.579,17.129,21.367
20.578,17.21,21.346
20.576,16.764,21.333
20.575,15.638,21.312
20.572,15.197,21.284
20.568,16.666,21.252
20.564,14.194,21.238
20.563,16.674,21.195
20.56,16.469,21.177
20.56,16.87,21.144
20.559,17.422,21.113
20.56,17.882,21.087
20.565,17.912,21.077
20.573,17.928,21.059
20.581,17.918,21.045
20.589,17.82,21.036
20.596,17.889,21.023
20.602,18.034,21.018
20.609,18.073,21.023
20.617,18.161,21.026
20.626,18.574,21.019
20.635,18.716,21.049
20.651,18.843,21.07
20.669,18.868,21.103
20.689,18.854,21.135
20.708,18.845,21.167
20.726,18.922,21.197
20.742,18.914,21.242
20.76,18.776,21.289
20.777,18.77,21.318
20.789,18.772,21.356
20.802,18.845,21.389
20.814,18.916,21.426
20.827,19.032,21.458
20.842,19.161,21.492
20.859,19.121,21.538
20.878,18.992,21.575
20.895,19.005,21.595
20.908,19.055,21.621
20.921,19.005,21.653
20.936,19.11,21.669
20.948,19.157,21.696
20.963,19.188,21.72
20.979,19.221,21.741
20.995,19.29,21.76
21.011,19.417,21.777
21.029,19.437,21.806
21.05,19.31,21.836
21.07,19.332,21.845
21.086,19.262,21.869
21.101,19.335,21.878
21.115,19.31,21.901
21.131,19.415,21.91
21.145,19.382,21.935
21.162,19.266,21.954
21.178,19.302,21.96
21.19,19.182,21.98
21.203,19.201,21.984
21.213,19.249,21.992
21.224,19.247,22.004
21.236,19.204,22.014
21.248,19.38,22.011
21.258,19.395,22.027
21.273,19.371,22.037
21.288,19.257,22.048
21.301,19.109,22.054
21.312,18.968,22.056
21.319,19.147,22.047
21.325,19.163,22.057
21.335,19.08,22.063
21.344,18.985,22.065
21.352,19.055,22.059
21.359,18.893,22.067
21.367,18.936,22.059
21.372,18.739,22.064
21.379,18.649,22.057
21.383,18.163,22.059
21.386,18.188,22.042
21.386,18.467,22.03
21.386,18.427,22.029
21.39,18.528,22.017
21.392,18.631,22.009
21.396,18.902,21.996
21.401,19.015,21.994
21.41,19.197,21.987
21.419,19.245,21.991
21.431,19.185,21.996
21.443,19.168,21.995
21.454,19.155,21.999
21.464,19.286,21.999
21.473,19.346,22.013
21.485,19.29,22.03
21.497,19.276,22.04
21.508,19.44,22.046
21.518,19.476,22.071
21.532,19.441,22.093
21.545,19.558,22.104
21.557,19.629,22.129
21.571,19.64,22.155
21.586,19.593,22.182
21.601,19.438,22.209
21.614,19.429,22.223
21.623,19.427,22.245
21.633,19.5,22.262
21.642,19.383,22.29
21.652,19.533,22.297
21.661,19.658,22.316
21.672,19.551,22.345
21.685,19.643,22.351
21.695,19.629,22.372
21.707,19.668,22.385
21.719,19.716,22.399
21.731,19.65,22.419
21.743,19.251,22.442
21.754,19.189,22.437
21.758,19.153,22.444
21.761,19.072,22.451
21.765,19.166,22.45
21.769,19.106,22.456
21.773,19.237,22.451
21.778,19.326,22.452
21.784,19.206,22.458
21.791,19.319,22.448
21.796,19.441,22.446
21.803,19.647,22.442
21.812,19.609,22.453
21.824,19.474,22.457
21.835,19.476,22.451
21.843,19.585,22.45
21.851,19.733,22.452
21.861,19.792,22.462
21.873,19.794,22.472
21.886,19.873,22.478
21.899,20.088,22.482
21.912,20.228,22.502
21.931,20.282,22.528
21.952,20.262,22.556
21.974,20.296,22.577
21.993,20.281,22.608
22.013,20.304,22.633
22.031,20.382,22.66
22.049,20.482,22.691
22.069,20.562,22.728
22.091,20.677,22.762
22.115,20.817,22.799
22.142,20.77,22.859
22.173,20.651,22.905
22.199,20.546,22.94
22.219,20.356,22.98
22.235,20.266,23.005
22.246,20.225,23.031
22.255,20.262,23.053
22.263,20.32,23.075
22.273,20.284,23.099
22.285,20.187,23.117
22.295,20.24,23.123
22.303,20.215,23.136
22.313,20.032,23.149
22.322,19.949,23.147
22.328,19.944,23.145
22.333,19.872,23.144
22.338,19.938,23.136
22.343,19.98,23.13
22.349,19.945,23.125
22.356,19.904,23.116
22.362,19.943,23.104
22.368,19.869,23.097
22.375,19.623,23.09
22.38,19.474,23.074
22.383,19.461,23.058
22.385,19.595,23.041
22.388,19.645,23.03
22.392,19.573,23.021
22.397,19.691,23.004
22.401,19.726,22.995
22.407,19.9,22.982
22.412,19.956,22.978
22.42,19.987,22.974
22.429,20.001,22.971
22.438,19.879,22.975
22.446,19.686,22.975
22.453,19.434,22.975
22.457,19.837,22.96
22.46,19.974,22.972
22.467,20.193,22.975
22.475,20.331,22.987
22.486,20.584,22.992
22.5,20.749,23.013
22.517,20.715,23.047
22.538,20.685,23.068
22.557,20.765,23.086
22.573,20.834,23.115
22.591,21.033,23.137
22.61,21.106,23.184
22.634,21.043,23.234
22.66,21.063,23.266
22.681,21.022,23.31
22.701,21.029,23.346
22.72,21.126,23.38
22.738,21.195,23.423
22.759,21.249,23.465
22.78,21.266,23.509
22.803,21.27,23.549
22.825,21.272,23.587
22.846,21.079,23.634
22.866,21.042,23.655
22.879,21.122,23.677
22.891,21.054,23.712
22.906,20.888,23.739
22.919,20.894,23.749
22.927,20.735,23.77
22.937,20.43,23.783
22.943,20.447,23.779
22.944,20.356,23.783
22.947,20.534,23.775
22.95,20.378,23.78
22.956,20.17,23.773
22.959,20.127,23.758
22.96,20.222,23.743
22.962,20.33,23.728
22.965,20.378,23.714
22.97,20.325,23.701
22.975,20.156,23.687
22.98,20.182,23.664
22.983,20.095,23.649
22.987,20.162,23.629
22.99,20.407,23.608
22.995,20.012,23.609
23.002,20.293,23.577
23.004,20.276,23.573
23.01,20.531,23.554
23.016,20.832,23.544
23.025,20.75,23.558
23.038,20.751,23.553
23.049,21.148,23.535
23.059,21.252,23.562
23.078,21.331,23.578
23.097,21.39,23.598
23.118,21.51,23.618
23.139,21.63,23.648
23.162,21.622,23.696
23.188,21.602,23.734
23.212,21.634,23.771
23.233,21.661,23.815
23.255,21.842,23.847
23.276,21.938,23.904
23.304,22.005,23.959
23.333,21.996,24.019
23.363,21.931,24.075
23.39,21.964,24.115
23.413,21.978,24.166
23.436,22.031,24.211
23.459,22.011,24.263
23.483,22.063,24.301
23.505,21.979,24.353
23.528,22.048,24.38
23.547,22.122,24.416
23.568,22.151,24.454
23.591,22.087,24.493
23.614,22.027,24.522
23.633,22.013,24.544
23.65,22.08,24.563
23.666,22.02,24.591
23.685,22.073,24.603
23.7,22.248,24.613
23.718,22.258,24.641
23.741,22.267,24.659
23.763,22.204,24.68
23.785,22.028,24.699
23.803,22.051,24.698
23.816,22.093,24.707
23.83,22.046,24.72
23.845,22.014,24.726
23.858,21.957,24.733
23.871,21.76,24.741
23.883,21.202,24.748
23.89,20.858,24.732
23.889,20.566,24.72
23.887,20.204,24.706
23.883,19.377,24.69
23.88,19.821+3.1416i,24.673
23.874,20.441+3.1416i,24.642
23.865,20.43+3.1416i,24.607
23.855,20.723+3.1416i,24.578
23.846,20.599+3.1416i,24.535
23.835,20.57+3.1416i,24.497
23.827,20.532+3.1416i,24.456
23.819,20.896+3.1416i,24.42
23.812,21.111+3.1416i,24.372
23.802,21.021+3.1416i,24.316
23.791,21.07+3.1416i,24.273
23.782,20.969+3.1416i,24.22
23.772,20.111+3.1416i,24.16
23.763,17.482,24.121
23.761,20.208,24.083
23.763,21.137,24.041
23.769,21.515,24.024
23.781,21.676,24.017
23.798,21.928,24.001
23.815,21.943,24.028
23.837,21.907,24.047
23.858,22.1,24.052
23.876,22.227,24.099
23.898,22.297,24.154
23.922,22.383,24.208
23.947,22.429,24.276
23.973,22.461,24.344
23.998,22.484,24.415
24.023,22.494,24.487
24.047,22.475,24.559
24.07,22.503,24.623
24.091,22.512,24.691
24.112,22.64,24.745
24.132,22.722,24.811
24.156,22.825,24.869
24.182,22.868,24.932
24.21,22.891,24.99
24.238,22.97,25.038
24.264,23.072,25.089
24.293,23.111,25.147
24.325,23.2,25.194
24.356,23.249,25.248
24.39,23.279,25.3
24.424,23.375,25.344
24.457,23.461,25.394
24.493,23.519,25.448
24.532,23.548,25.502
24.571,23.531,25.557
24.609,23.511,25.605
24.643,23.568,25.643
24.674,23.494,25.698
24.706,23.422,25.737
24.733,23.37,25.77
24.756,23.343,25.799
24.776,23.206,25.831
24.795,23.166,25.847
24.808,23.18,25.86
24.821,23.088,25.878
24.835,22.995,25.885
24.847,22.798,25.892
24.856,22.846,25.881
24.862,22.856,25.877
24.869,22.78,25.872
24.878,22.57,25.864
24.885,22.422,25.846
24.888,22.556,25.82
24.891,22.576,25.803
24.897,22.565,25.782
24.903,22.29,25.766
24.909,22.117,25.738
24.912,22.155,25.707
24.914,21.741,25.687
24.917,21.851,25.649
24.917,22.392,25.612
24.918,22.23,25.604
24.926,21.492,25.586
24.932,20.911,25.55
24.931,21.244,25.516
24.929,21.381,25.493
24.929,21.423,25.472
24.93,21.514,25.45
24.932,21.12,25.436
24.934,17.505+3.1416i,25.421
24.934,20.909,25.384
24.931,21.554,25.372
24.932,21.365,25.37
